C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_405.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_405.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_405.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_508.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_508.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_508.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_625.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_625.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_625.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_727.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_727.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_727.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_830.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_830.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_830.jpg, 0, 1, 0, 30.19033
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_37_934.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_37_934.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_37_934.jpg, 0, 1, 0, 30.19025
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_043.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_043.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_043.jpg, 0, 1, 0, 30.19035
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_155.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_155.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_155.jpg, 0, 1, 0, 30.19034
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_261.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_261.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_261.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_364.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_364.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_364.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_470.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_470.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_470.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_571.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_571.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_571.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_675.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_675.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_675.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_778.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_778.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_778.jpg, 0, 1, 0, 30.19033
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_881.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_881.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_881.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_38_991.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_38_991.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_38_991.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_100.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_100.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_100.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_205.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_205.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_205.jpg, 0, 1, 0, 30.19025
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_307.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_307.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_307.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_407.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_407.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_407.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_508.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_508.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_508.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_614.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_614.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_614.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_718.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_718.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_718.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_822.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_822.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_822.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_39_926.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_39_926.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_39_926.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_032.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_032.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_032.jpg, 0, 1, 0, 30.19002
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_147.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_147.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_147.jpg, 0, 1, 0, 30.19016
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_257.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_257.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_257.jpg, 0, 1, 0, 30.18969
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_366.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_366.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_366.jpg, 0.3252037, 1, 0, 30.16649
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_470.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_470.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_470.jpg, 0.3220481, 1, 0, 30.18387
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_576.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_576.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_576.jpg, 0.004116938, 1, 0, 30.18719
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_682.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_682.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_682.jpg, 0, 1, 0, 30.18951
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_791.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_791.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_791.jpg, 0, 1, 0, 30.19037
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_893.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_893.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_893.jpg, 0, 1, 0, 30.19011
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_40_993.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_40_993.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_40_993.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_093.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_093.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_093.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_200.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_200.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_200.jpg, 0, 1, 0, 30.19026
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_304.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_304.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_304.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_413.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_413.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_413.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_517.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_517.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_517.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_617.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_617.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_617.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_719.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_719.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_719.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_820.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_820.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_820.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_41_923.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_41_923.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_41_923.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_026.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_026.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_026.jpg, 0, 1, 0, 30.19046
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_127.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_127.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_127.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_231.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_231.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_231.jpg, 0, 1, 0, 30.19033
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_335.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_335.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_335.jpg, 0, 1, 0, 30.19034
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_437.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_437.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_437.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_544.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_544.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_544.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_652.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_652.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_652.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_754.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_754.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_754.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_858.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_858.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_858.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_42_963.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_42_963.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_42_963.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_066.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_066.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_066.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_203.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_203.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_203.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_305.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_305.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_305.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_407.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_407.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_407.jpg, 0, 1, 0, 30.19045
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_509.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_509.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_509.jpg, 0, 1, 0, 30.19038
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_614.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_614.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_614.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_715.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_715.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_715.jpg, 0, 1, 0, 30.19037
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_819.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_819.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_819.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_43_919.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_43_919.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_43_919.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_023.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_023.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_023.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_132.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_132.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_132.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_234.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_234.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_234.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_337.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_337.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_337.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_439.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_439.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_439.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_545.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_545.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_545.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_650.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_650.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_650.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_756.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_756.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_756.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_863.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_863.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_863.jpg, 0, 1, 0, 30.19026
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_44_973.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_44_973.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_44_973.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_079.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_079.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_079.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_179.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_179.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_179.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_286.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_286.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_286.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_386.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_386.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_386.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_489.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_489.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_489.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_598.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_598.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_598.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_699.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_801.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_801.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_801.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_45_911.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_45_911.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_45_911.jpg, 0.3271372, 1, 0, 30.16555
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_019.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_019.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_019.jpg, 0.03652921, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_126.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_126.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_126.jpg, 0, 1, 0, 30.19004
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_232.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_232.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_232.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_336.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_336.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_336.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_447.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_447.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_447.jpg, 0, 1, 0, 30.19036
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_559.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_559.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_559.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_667.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_667.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_667.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_772.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_772.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_772.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_878.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_878.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_878.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_46_985.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_46_985.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_46_985.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_07_12_47_089.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_07_12_47_089.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_07_12_47_089.jpg, 0, 1, 0, 30.19029
